startDateTime,endDateTime,inSWMean,inSWMinimum,inSWMaximum,inSWVariance,inSWNumPts,inSWExpUncert,inSWStdErMean,inSWFinalQF,outSWMean,outSWMinimum,outSWMaximum,outSWVariance,outSWNumPts,outSWExpUncert,outSWStdErMean,outSWFinalQF,inLWMean,inLWMinimum,inLWMaximum,inLWVariance,inLWNumPts,inLWExpUncert,inLWStdErMean,inLWFinalQF,outLWMean,outLWMinimum,outLWMaximum,outLWVariance,outLWNumPts,outLWExpUncert,outLWStdErMean,outLWFinalQF
"2025-06-04T00:00:00Z","2025-06-04T00:30:00Z",5.52,-2.07,16.50,25.47,1800,0.56,0.12,0,2.25,1.39,3.51,0.27,1800,0.32,0.01,0,321.4,320.1,322.8,0.4,1800,3.7,0.0,0,402.1,398.9,405.8,2.1,1800,3.8,0.0,0
"2025-06-04T00:30:00Z","2025-06-04T01:00:00Z",-4.61,-6.07,-2.09,1.15,1800,0.26,0.03,0,-0.14,-1.49,1.66,0.53,1800,0.31,0.02,0,320.1,318.5,322.8,0.8,1800,3.7,0.0,0,393.6,390.0,402.6,5.3,1800,3.8,0.1,0
"2025-06-04T01:00:00Z","2025-06-04T01:30:00Z",-5.11,-5.99,-3.63,0.36,1800,0.26,0.01,0,0.10,-1.22,1.24,0.42,1800,0.31,0.02,0,315.9,311.4,320.7,8.8,1800,3.7,0.1,0,389.8,386.5,394.6,5.5,1800,3.8,0.1,0
"2025-06-04T01:30:00Z","2025-06-04T02:00:00Z",-5.29,-5.67,-4.77,0.05,1800,0.25,0.01,0,0.03,-0.40,1.01,0.13,1800,0.31,0.01,0,309.4,308.1,311.5,0.7,1800,3.7,0.0,0,383.9,380.6,386.8,2.4,1800,3.7,0.0,0
"2025-06-04T02:00:00Z","2025-06-04T02:30:00Z",-4.48,-5.21,-3.65,0.19,1800,0.25,0.01,0,0.23,-0.46,0.93,0.16,1800,0.31,0.01,0,308.2,307.7,308.9,0.1,1800,3.6,0.0,0,379.4,376.6,381.9,1.6,1800,3.7,0.0,0
"2025-06-04T02:30:00Z","2025-06-04T03:00:00Z",-4.16,-5.39,-3.29,0.28,1800,0.25,0.01,0,0.17,-0.75,0.70,0.11,1800,0.31,0.01,0,309.3,308.4,310.2,0.2,1800,3.6,0.0,0,377.8,373.6,380.9,3.3,1800,3.7,0.0,0
"2025-06-04T03:00:00Z","2025-06-04T03:30:00Z",-4.09,-4.84,-2.67,0.42,1800,0.24,0.02,0,0.11,-0.36,0.85,0.09,1800,0.31,0.01,0,308.4,307.5,309.7,0.3,1800,3.6,0.0,0,374.2,372.7,375.7,0.5,1800,3.7,0.0,0
"2025-06-04T03:30:00Z","2025-06-04T04:00:00Z",-4.51,-5.25,-3.74,0.14,1800,0.25,0.01,0,0.12,-0.44,0.84,0.06,1800,0.31,0.01,0,308.5,306.7,309.7,0.6,1800,3.6,0.0,0,372.0,369.0,375.1,2.9,1800,3.7,0.0,0
"2025-06-04T04:00:00Z","2025-06-04T04:30:00Z",-3.69,-4.82,-3.11,0.19,1800,0.24,0.01,0,0.20,-0.45,0.74,0.08,1800,0.31,0.01,0,308.2,307.1,309.3,0.4,1800,3.6,0.0,0,368.6,367.5,370.0,0.4,1800,3.7,0.0,0
"2025-06-04T04:30:00Z","2025-06-04T05:00:00Z",-3.47,-4.15,-2.58,0.14,1800,0.23,0.01,0,0.17,-0.39,0.60,0.05,1800,0.31,0.01,0,309.3,308.4,310.1,0.2,1800,3.6,0.0,0,366.8,364.7,368.0,0.5,1800,3.7,0.0,0
"2025-06-04T05:00:00Z","2025-06-04T05:30:00Z",-3.61,-4.17,-2.30,0.17,1800,0.23,0.01,0,-0.01,-0.38,0.68,0.07,1800,0.31,0.01,0,309.1,308.2,309.8,0.2,1800,3.6,0.0,0,364.9,364.1,366.7,0.4,1800,3.7,0.0,0
"2025-06-04T05:30:00Z","2025-06-04T06:00:00Z",-3.28,-4.18,-1.92,0.51,1800,0.23,0.02,0,0.19,-0.51,0.93,0.16,1800,0.31,0.01,0,309.5,308.0,310.5,0.3,1800,3.6,0.0,0,363.8,361.8,365.6,0.9,1800,3.7,0.0,0
"2025-06-04T06:00:00Z","2025-06-04T06:30:00Z",-3.09,-4.01,-2.35,0.17,1800,0.23,0.01,0,0.30,-0.30,1.43,0.17,1800,0.31,0.01,0,308.8,307.8,309.6,0.2,1800,3.6,0.0,0,361.4,360.3,362.9,0.5,1800,3.7,0.0,0
"2025-06-04T06:30:00Z","2025-06-04T07:00:00Z",-2.69,-3.35,-2.03,0.18,1800,0.22,0.01,0,0.31,-0.02,0.84,0.03,1800,0.31,0.00,0,308.9,308.2,310.4,0.2,1800,3.6,0.0,0,361.1,359.7,362.4,0.4,1800,3.7,0.0,0
"2025-06-04T07:00:00Z","2025-06-04T07:30:00Z",-2.52,-3.06,-1.47,0.15,1800,0.22,0.01,0,0.17,-0.25,1.13,0.09,1800,0.31,0.01,0,309.5,308.7,311.3,0.4,1800,3.6,0.0,0,361.1,358.8,362.4,0.5,1800,3.7,0.0,0
"2025-06-04T07:30:00Z","2025-06-04T08:00:00Z",-3.02,-4.12,-1.55,0.54,1800,0.23,0.02,0,-0.04,-0.88,1.46,0.33,1800,0.31,0.01,0,311.2,308.9,314.8,2.8,1800,3.6,0.0,0,358.8,357.1,362.6,1.7,1800,3.7,0.0,0
"2025-06-04T08:00:00Z","2025-06-04T08:30:00Z",-1.81,-2.74,-1.25,0.12,1800,0.22,0.01,0,0.69,-0.19,1.26,0.10,1800,0.31,0.01,0,316.6,314.1,318.2,1.0,1800,3.6,0.0,0,360.7,359.4,361.6,0.3,1800,3.7,0.0,0
"2025-06-04T08:30:00Z","2025-06-04T09:00:00Z",-2.29,-3.32,-0.74,0.62,1800,0.22,0.02,0,-0.05,-0.70,0.92,0.14,1800,0.31,0.01,0,313.5,312.4,315.7,0.8,1800,3.6,0.0,0,359.2,357.5,360.7,0.5,1800,3.7,0.0,0
"2025-06-04T09:00:00Z","2025-06-04T09:30:00Z",5.91,-1.17,14.26,25.65,1800,0.51,0.12,0,1.78,0.14,3.38,0.91,1800,0.32,0.02,0,311.1,308.7,313.7,1.2,1800,3.6,0.0,0,358.8,357.5,360.1,0.4,1800,3.7,0.0,0
"2025-06-04T09:30:00Z","2025-06-04T10:00:00Z",28.79,14.26,48.60,105.95,1800,1.44,0.24,0,5.28,2.92,8.38,2.69,1800,0.37,0.04,0,309.1,308.2,309.8,0.1,1800,3.6,0.0,0,360.0,358.0,361.8,0.9,1800,3.7,0.0,0
"2025-06-04T10:00:00Z","2025-06-04T10:30:00Z",71.42,48.64,96.01,184.33,1800,2.73,0.32,0,12.18,8.30,15.93,4.65,1800,0.47,0.05,0,309.2,306.8,310.2,0.6,1800,3.6,0.0,0,362.3,360.7,364.0,0.8,1800,3.7,0.0,0
"2025-06-04T10:30:00Z","2025-06-04T11:00:00Z",126.60,96.05,165.42,353.97,1800,4.65,0.44,0,21.68,15.86,28.62,11.77,1800,0.69,0.08,0,308.3,306.2,310.5,1.1,1800,3.6,0.0,0,367.2,362.8,372.8,8.0,1800,3.7,0.1,0
"2025-06-04T11:00:00Z","2025-06-04T11:30:00Z",199.07,165.48,237.62,432.19,1800,6.63,0.49,0,33.38,27.58,38.82,9.38,1800,0.87,0.07,0,311.3,309.8,313.2,0.7,1800,3.6,0.0,0,375.3,372.7,377.9,1.9,1800,3.7,0.0,0
"2025-06-04T11:30:00Z","2025-06-04T12:00:00Z",274.56,237.75,305.05,313.19,1800,8.45,0.42,0,44.90,38.82,49.93,8.40,1800,1.08,0.07,0,313.8,311.6,315.8,1.4,1800,3.7,0.0,0,382.6,377.7,388.1,9.8,1800,3.7,0.1,0
"2025-06-04T12:00:00Z","2025-06-04T12:30:00Z",353.50,305.00,391.53,584.04,1800,10.85,0.57,0,56.93,49.78,62.17,11.84,1800,1.32,0.08,0,318.4,315.5,320.0,1.5,1800,3.7,0.0,0,394.1,388.0,397.7,9.2,1800,3.8,0.1,0
"2025-06-04T12:30:00Z","2025-06-04T13:00:00Z",411.30,391.61,443.96,160.22,1800,12.25,0.30,0,64.01,59.76,69.77,3.91,1800,1.46,0.05,0,320.7,318.7,323.4,1.2,1800,3.7,0.0,0,400.2,397.1,404.5,4.9,1800,3.8,0.1,0
"2025-06-04T13:00:00Z","2025-06-04T13:30:00Z",481.55,414.17,546.77,1522.60,1800,15.18,0.92,0,74.07,62.07,85.94,46.21,1800,1.81,0.16,0,325.5,322.5,329.2,3.2,1800,3.7,0.0,0,408.9,403.3,415.2,11.3,1800,3.8,0.1,0
"2025-06-04T13:30:00Z","2025-06-04T14:00:00Z",591.45,530.62,620.61,391.99,1800,17.13,0.47,0,91.66,81.46,95.48,9.28,1800,1.98,0.07,0,330.1,328.2,333.1,1.5,1800,3.7,0.0,0,418.7,414.5,424.8,7.8,1800,3.8,0.1,0
"2025-06-04T14:00:00Z","2025-06-04T14:30:00Z",643.26,616.70,666.43,168.67,1800,18.37,0.31,0,98.76,94.11,103.40,4.81,1800,2.14,0.05,0,335.9,332.5,339.1,2.6,1800,3.7,0.0,0,429.0,424.6,434.1,5.2,1800,3.8,0.1,0
"2025-06-04T14:30:00Z","2025-06-04T15:00:00Z",695.72,656.04,732.02,391.79,1800,20.19,0.47,0,107.43,99.34,113.92,11.46,1800,2.35,0.08,0,341.6,338.1,345.6,2.9,1800,3.7,0.0,0,437.6,432.7,443.5,6.4,1800,3.8,0.1,0
"2025-06-04T15:00:00Z","2025-06-04T15:30:00Z",730.19,698.44,746.77,91.43,1800,20.58,0.23,0,113.26,106.78,117.13,3.29,1800,2.41,0.04,0,348.0,343.4,350.5,2.6,1800,3.7,0.0,0,447.0,441.1,451.2,4.7,1800,3.8,0.1,0
"2025-06-04T15:30:00Z","2025-06-04T16:00:00Z",743.91,690.50,789.23,837.51,1800,21.79,0.68,0,114.78,105.03,122.03,22.46,1800,2.52,0.11,0,351.2,349.4,353.4,0.6,1800,3.7,0.0,0,451.8,449.7,454.8,1.0,1800,3.8,0.0,0
"2025-06-04T16:00:00Z","2025-06-04T16:30:00Z",815.66,741.14,872.78,1630.27,1800,24.12,0.95,0,125.04,111.46,133.12,39.16,1800,2.75,0.15,0,354.8,351.1,360.3,4.2,1800,3.7,0.0,0,457.0,451.2,464.7,10.7,1800,3.8,0.1,0
"2025-06-04T16:30:00Z","2025-06-04T17:00:00Z",891.68,868.42,921.41,176.55,1800,25.40,0.31,0,135.44,131.33,140.36,4.52,1800,2.88,0.05,0,359.5,357.5,362.2,0.8,1800,3.7,0.0,0,464.4,460.8,467.5,2.4,1800,3.8,0.0,0
"2025-06-04T17:00:00Z","2025-06-04T17:30:00Z",874.24,854.05,911.48,184.78,1800,25.12,0.32,0,133.23,129.32,139.01,4.45,1800,2.85,0.05,0,359.2,358.0,360.7,0.3,1800,3.7,0.0,0,465.3,462.7,468.0,1.1,1800,3.8,0.0,0
"2025-06-04T17:30:00Z","2025-06-04T18:00:00Z",858.80,831.25,889.01,207.87,1800,24.50,0.34,0,129.12,123.86,135.28,8.44,1800,2.78,0.07,0,360.5,358.4,363.4,1.0,1800,3.7,0.0,0,468.9,465.7,473.6,2.1,1800,3.8,0.0,0
"2025-06-04T18:00:00Z","2025-06-04T18:30:00Z",801.81,748.65,843.14,505.54,1800,23.26,0.53,0,119.16,110.16,126.65,15.36,1800,2.61,0.09,0,362.8,361.0,365.3,0.6,1800,3.7,0.0,0,473.1,470.4,477.2,2.1,1800,3.8,0.0,0
"2025-06-04T18:30:00Z","2025-06-04T19:00:00Z",758.73,647.64,818.08,1377.41,1800,22.61,0.87,0,113.27,94.50,123.00,33.60,1800,2.54,0.14,0,363.5,362.0,365.6,0.5,1800,3.7,0.0,0,476.4,474.1,479.9,1.5,1800,3.8,0.0,0
"2025-06-04T19:00:00Z","2025-06-04T19:30:00Z",636.10,578.79,684.31,806.74,1800,18.90,0.67,0,93.56,82.84,102.89,26.60,1800,2.14,0.12,0,363.9,362.1,365.8,0.5,1800,3.7,0.0,0,476.9,475.6,479.0,0.5,1800,3.8,0.0,0
"2025-06-04T19:30:00Z","2025-06-04T20:00:00Z",687.01,655.79,729.21,377.01,1800,20.11,0.46,0,103.48,96.89,111.74,12.39,1800,2.31,0.08,0,364.4,362.8,366.1,0.5,1800,3.7,0.0,0,479.1,475.3,482.1,2.3,1800,3.8,0.0,0
"2025-06-04T20:00:00Z","2025-06-04T20:30:00Z",662.45,610.59,713.21,854.11,1800,19.70,0.69,0,101.31,93.68,108.73,16.53,1800,2.25,0.10,0,362.5,360.8,364.0,0.3,1800,3.7,0.0,0,478.0,475.0,480.5,1.9,1800,3.8,0.0,0
"2025-06-04T20:30:00Z","2025-06-04T21:00:00Z",581.05,534.01,610.52,547.12,1800,16.86,0.55,0,89.39,82.21,93.88,9.85,1800,1.95,0.07,0,360.0,357.9,362.0,0.7,1800,3.7,0.0,0,478.4,476.0,480.2,0.7,1800,3.8,0.0,0
"2025-06-04T21:00:00Z","2025-06-04T21:30:00Z",471.94,423.14,540.01,1373.20,1800,14.98,0.87,0,74.49,66.98,84.30,31.24,1800,1.77,0.13,0,357.8,356.2,359.7,1.0,1800,3.7,0.0,0,476.9,473.6,479.3,2.2,1800,3.8,0.0,0
"2025-06-04T21:30:00Z","2025-06-04T22:00:00Z",359.52,269.96,434.40,2868.64,1800,12.24,1.26,0,58.30,43.67,69.81,78.14,1800,1.52,0.21,0,356.9,355.3,357.6,0.2,1800,3.7,0.0,0,472.1,468.1,474.8,3.2,1800,3.8,0.0,0
"2025-06-04T22:00:00Z","2025-06-04T22:30:00Z",195.36,142.38,270.85,816.05,1694,7.60,0.69,0,31.85,22.72,44.29,24.99,1695,0.99,0.12,0,353.9,351.1,357.1,2.0,1693,3.7,0.0,0,461.6,457.1,468.2,7.0,1693,3.8,0.1,0
"2025-06-04T22:30:00Z","2025-06-04T23:00:00Z",115.43,85.20,153.69,381.56,1800,4.34,0.46,0,19.19,12.88,25.33,12.41,1800,0.63,0.08,0,351.1,350.1,352.5,0.2,1800,3.7,0.0,0,455.5,452.7,457.8,1.7,1800,3.8,0.0,0
"2025-06-04T23:00:00Z","2025-06-04T23:30:00Z",103.11,87.82,134.86,111.86,1800,3.76,0.25,0,19.72,16.37,25.69,5.37,1800,0.63,0.05,0,350.0,348.6,352.6,0.9,1800,3.7,0.0,0,450.9,448.6,454.0,1.4,1800,3.8,0.0,0
"2025-06-04T23:30:00Z","2025-06-05T00:00:00Z",49.89,14.67,87.85,534.11,1800,2.67,0.54,0,9.94,2.14,17.99,28.38,1800,0.55,0.13,0,347.8,344.2,349.8,2.6,1800,3.7,0.0,0,447.2,439.3,452.4,12.9,1800,3.8,0.1,0
"2025-06-05T00:00:00Z","2025-06-05T00:30:00Z",5.34,-1.85,14.93,24.89,1800,0.52,0.12,0,1.63,-0.02,3.70,0.70,1800,0.32,0.02,0,344.5,342.2,347.0,1.1,1800,3.7,0.0,0,435.1,428.6,443.5,14.7,1800,3.8,0.1,0
"2025-06-05T00:30:00Z","2025-06-05T01:00:00Z",-4.94,-6.66,-1.67,1.66,1800,0.28,0.03,0,-0.13,-1.50,1.91,0.60,1800,0.32,0.02,0,341.4,338.0,345.7,5.1,1800,3.7,0.1,0,425.9,420.7,432.4,6.0,1800,3.8,0.1,0
"2025-06-05T01:00:00Z","2025-06-05T01:30:00Z",-5.35,-6.90,-3.66,0.78,1800,0.28,0.02,0,0.26,-0.95,2.44,0.51,1800,0.32,0.02,0,338.1,335.2,341.0,1.0,1800,3.7,0.0,0,416.4,410.8,425.0,5.9,1800,3.8,0.1,0
"2025-06-05T01:30:00Z","2025-06-05T02:00:00Z",-5.38,-6.64,-4.77,0.15,1800,0.27,0.01,0,-0.22,-0.96,0.33,0.06,1800,0.31,0.01,0,333.6,330.0,337.0,4.4,1800,3.7,0.0,0,408.9,404.3,414.1,6.0,1800,3.8,0.1,0
"2025-06-05T02:00:00Z","2025-06-05T02:30:00Z",-4.25,-5.53,-2.12,0.57,1800,0.25,0.02,0,0.18,-0.43,1.11,0.17,1800,0.31,0.01,0,330.2,328.6,331.6,0.3,1800,3.7,0.0,0,403.7,399.7,407.1,3.3,1800,3.8,0.0,0
"2025-06-05T02:30:00Z","2025-06-05T03:00:00Z",-4.63,-6.18,-3.45,0.43,1800,0.26,0.02,0,0.05,-0.77,1.08,0.22,1800,0.31,0.01,0,328.7,327.1,330.3,0.6,1800,3.7,0.0,0,399.1,396.2,402.7,2.6,1800,3.8,0.0,0
"2025-06-05T03:00:00Z","2025-06-05T03:30:00Z",-4.19,-5.49,-3.27,0.34,1800,0.25,0.01,0,0.13,-0.51,0.64,0.08,1800,0.31,0.01,0,327.8,326.4,328.9,0.3,1800,3.7,0.0,0,395.3,393.4,397.0,0.8,1800,3.7,0.0,0
"2025-06-05T03:30:00Z","2025-06-05T04:00:00Z",-4.01,-4.53,-3.32,0.05,1800,0.24,0.01,0,0.28,-0.09,0.75,0.03,1800,0.31,0.00,0,328.6,327.2,329.7,0.3,1800,3.7,0.0,0,393.3,390.7,396.6,1.2,1800,3.7,0.0,0
"2025-06-05T04:00:00Z","2025-06-05T04:30:00Z",-2.97,-3.91,-2.32,0.13,1800,0.23,0.01,0,0.63,-0.16,1.50,0.09,1800,0.31,0.01,0,330.3,328.5,332.0,0.5,1800,3.7,0.0,0,392.6,389.5,395.1,1.3,1800,3.7,0.0,0
"2025-06-05T04:30:00Z","2025-06-05T05:00:00Z",-3.07,-4.37,-2.22,0.35,1800,0.24,0.01,0,0.01,-0.76,0.63,0.10,1800,0.31,0.01,0,330.6,329.3,331.6,0.2,1800,3.7,0.0,0,389.4,387.8,391.1,0.6,1800,3.7,0.0,0
"2025-06-05T05:00:00Z","2025-06-05T05:30:00Z",-4.25,-5.23,-2.94,0.48,1800,0.25,0.02,0,-0.29,-0.94,0.93,0.29,1800,0.31,0.01,0,327.9,326.4,330.3,0.7,1800,3.7,0.0,0,388.4,386.9,391.0,0.8,1800,3.7,0.0,0
"2025-06-05T05:30:00Z","2025-06-05T06:00:00Z",-3.64,-4.60,-2.63,0.33,1800,0.24,0.01,0,0.43,-0.15,0.92,0.04,1800,0.31,0.00,0,325.8,324.3,328.1,1.3,1800,3.7,0.0,0,386.3,384.5,387.3,0.4,1800,3.7,0.0,0
"2025-06-05T06:00:00Z","2025-06-05T06:30:00Z",-3.34,-4.73,-1.84,0.66,1800,0.24,0.02,0,0.48,-0.30,2.06,0.27,1800,0.31,0.01,0,324.4,323.1,325.7,0.4,1800,3.7,0.0,0,384.8,383.5,386.6,0.5,1800,3.7,0.0,0
"2025-06-05T06:30:00Z","2025-06-05T07:00:00Z",-3.29,-5.21,-1.27,1.44,1800,0.25,0.03,0,0.05,-0.60,1.57,0.16,1800,0.31,0.01,0,324.5,322.2,327.6,2.7,1800,3.7,0.0,0,384.0,381.8,387.2,2.7,1800,3.7,0.0,0
"2025-06-05T07:00:00Z","2025-06-05T07:30:00Z",-2.71,-4.01,-1.49,0.42,1800,0.23,0.02,0,1.15,-0.37,2.18,0.44,1800,0.32,0.02,0,327.8,326.7,328.7,0.1,1800,3.7,0.0,0,385.9,383.6,387.1,0.8,1800,3.7,0.0,0
"2025-06-05T07:30:00Z","2025-06-05T08:00:00Z",-3.65,-4.42,-2.28,0.24,1800,0.24,0.01,0,-0.03,-0.58,0.63,0.06,1800,0.31,0.01,0,326.9,325.4,328.2,0.3,1800,3.7,0.0,0,383.8,382.2,385.0,0.4,1800,3.7,0.0,0
"2025-06-05T08:00:00Z","2025-06-05T08:30:00Z",-3.00,-4.15,-2.16,0.33,1800,0.23,0.01,0,0.15,-0.85,1.51,0.28,1800,0.31,0.01,0,327.6,325.9,329.2,0.5,1800,3.7,0.0,0,382.5,379.8,385.4,2.4,1800,3.7,0.0,0
"2025-06-05T08:30:00Z","2025-06-05T09:00:00Z",-2.44,-3.60,-0.28,0.47,1800,0.23,0.02,0,0.22,-0.43,0.88,0.06,1800,0.31,0.01,0,328.3,326.3,330.4,1.0,1800,3.7,0.0,0,381.8,379.2,385.0,1.5,1800,3.7,0.0,0
"2025-06-05T09:00:00Z","2025-06-05T09:30:00Z",9.69,-0.27,22.10,46.71,1800,0.72,0.16,0,1.76,0.02,3.55,1.20,1800,0.32,0.03,0,328.7,325.5,331.2,1.3,1800,3.7,0.0,0,382.5,379.1,386.3,2.8,1800,3.7,0.0,0
"2025-06-05T09:30:00Z","2025-06-05T10:00:00Z",44.57,22.06,70.81,209.84,1800,2.08,0.34,0,6.57,2.38,11.11,7.58,1800,0.41,0.06,0,327.1,325.0,330.0,2.3,1800,3.7,0.0,0,381.9,379.4,384.5,1.4,1800,3.7,0.0,0
"2025-06-05T10:00:00Z","2025-06-05T10:30:00Z",104.06,70.84,138.99,374.73,1800,3.95,0.46,0,16.78,11.00,22.49,10.47,1800,0.58,0.08,0,329.9,327.1,332.2,1.4,1800,3.7,0.0,0,388.0,382.1,394.0,10.0,1800,3.7,0.1,0
"2025-06-05T10:30:00Z","2025-06-05T11:00:00Z",175.87,139.05,216.84,491.90,1800,6.07,0.52,0,26.66,22.48,33.25,7.70,1800,0.76,0.07,0,331.8,330.4,333.2,0.7,1800,3.7,0.0,0,394.2,392.2,397.2,1.4,1800,3.7,0.0,0
"2025-06-05T11:00:00Z","2025-06-05T11:30:00Z",258.91,216.89,300.98,574.47,1800,8.38,0.56,0,39.42,33.29,45.39,10.14,1800,0.99,0.08,0,336.7,332.4,339.1,3.2,1800,3.7,0.0,0,404.4,397.2,409.6,13.6,1800,3.8,0.1,0
"2025-06-05T11:30:00Z","2025-06-05T12:00:00Z",345.92,300.96,390.22,711.91,1800,10.83,0.63,0,51.43,45.37,58.01,14.84,1800,1.24,0.09,0,342.2,338.3,346.2,4.5,1800,3.7,0.1,0,415.8,409.5,422.4,13.1,1800,3.8,0.1,0
"2025-06-05T12:00:00Z","2025-06-05T12:30:00Z",437.36,390.35,480.29,665.22,1800,13.29,0.61,0,64.51,57.77,71.47,12.70,1800,1.50,0.08,0,349.1,345.7,352.2,3.1,1800,3.7,0.0,0,427.7,422.0,431.8,7.5,1800,3.8,0.1,0
"2025-06-05T12:30:00Z","2025-06-05T13:00:00Z",524.59,480.30,570.29,735.78,1800,15.77,0.64,0,76.92,70.82,83.45,13.60,1800,1.74,0.09,0,355.8,351.2,359.7,4.7,1800,3.7,0.1,0,438.0,430.8,444.5,14.5,1800,3.8,0.1,0
"2025-06-05T13:00:00Z","2025-06-05T13:30:00Z",608.28,570.24,648.42,530.61,1800,17.90,0.54,0,88.37,83.43,93.34,10.01,1800,1.94,0.07,0,362.8,358.7,366.9,3.6,1800,3.7,0.0,0,448.8,443.6,455.4,8.3,1800,3.8,0.1,0
